iter,tau_e,Re_B,Re_T,Re_L,lambda_t,eta_cell,eta_domain,kmax_eta_cell,kmax_eta_domain,L_TKE,ils,eps0,TKE,u_rms,frac_x,frac_y,frac_z
825000,  2.662411E+03,  3.233431E+02,  3.755592E+01,  6.234041E+01,  1.486705E+01,  1.232715E+00,  6.051076E-02,  3.872689E+00,  3.872689E+00,  6.838309E+01,  2.467834E+01,  2.139492E-08,  1.288763E-04,  9.269170E-03,  3.681202E-01,  3.176522E-01,  3.142277E-01
826000,  2.661000E+03,  3.239856E+02,  3.780704E+01,  6.255521E+01,  1.493678E+01,  1.234377E+00,  6.059233E-02,  3.877909E+00,  3.877909E+00,  6.916323E+01,  2.471427E+01,  2.127994E-08,  1.293890E-04,  9.287588E-03,  3.693994E-01,  3.070707E-01,  3.235300E-01
827000,  2.673521E+03,  3.257973E+02,  3.851266E+01,  6.355441E+01,  1.513094E+01,  1.238915E+00,  6.081509E-02,  3.892166E+00,  3.892166E+00,  7.136991E+01,  2.496940E+01,  2.096987E-08,  1.308400E-04,  9.339523E-03,  3.767827E-01,  2.961628E-01,  3.270545E-01
828000,  2.659319E+03,  3.285714E+02,  3.920664E+01,  6.429797E+01,  1.527354E+01,  1.239473E+00,  6.084250E-02,  3.893920E+00,  3.893920E+00,  7.334071E+01,  2.504825E+01,  2.093210E-08,  1.330777E-04,  9.419048E-03,  3.891074E-01,  2.776013E-01,  3.332913E-01
829000,  2.584106E+03,  3.311208E+02,  3.957191E+01,  6.345274E+01,  1.529715E+01,  1.235646E+00,  6.065466E-02,  3.881898E+00,  3.881898E+00,  7.413841E+01,  2.452867E+01,  2.119261E-08,  1.351508E-04,  9.492129E-03,  3.896292E-01,  2.617878E-01,  3.485829E-01
830000,  2.505119E+03,  3.330425E+02,  3.920600E+01,  6.222932E+01,  1.506825E+01,  1.222823E+00,  6.002520E-02,  3.841613E+00,  3.841613E+00,  7.235374E+01,  2.391692E+01,  2.209564E-08,  1.367241E-04,  9.547220E-03,  3.862342E-01,  2.610707E-01,  3.526952E-01
831000,  2.480168E+03,  3.335269E+02,  3.847742E+01,  6.178883E+01,  1.476675E+01,  1.209649E+00,  5.937849E-02,  3.800224E+00,  3.800224E+00,  6.958836E+01,  2.371314E+01,  2.307408E-08,  1.371221E-04,  9.561105E-03,  3.823823E-01,  2.696630E-01,  3.479547E-01
832000,  2.496126E+03,  3.325335E+02,  3.793171E+01,  6.181653E+01,  1.460081E+01,  1.204628E+00,  5.913203E-02,  3.784450E+00,  3.784450E+00,  6.783047E+01,  2.379464E+01,  2.346119E-08,  1.363065E-04,  9.532629E-03,  3.718482E-01,  2.857670E-01,  3.423848E-01
833000,  2.525041E+03,  3.310378E+02,  3.725668E+01,  6.197132E+01,  1.440578E+01,  1.199255E+00,  5.886832E-02,  3.767572E+00,  3.767572E+00,  6.573344E+01,  2.396201E+01,  2.388442E-08,  1.350830E-04,  9.489749E-03,  3.564381E-01,  3.080202E-01,  3.355416E-01
834000,  2.561448E+03,  3.293384E+02,  3.666710E+01,  6.222111E+01,  1.425096E+01,  1.195867E+00,  5.870200E-02,  3.756928E+00,  3.756928E+00,  6.399797E+01,  2.418273E+01,  2.415626E-08,  1.336997E-04,  9.441036E-03,  3.460074E-01,  3.234603E-01,  3.305323E-01
835000,  2.586241E+03,  3.272428E+02,  3.646448E+01,  6.202637E+01,  1.426297E+01,  1.200196E+00,  5.891448E-02,  3.770526E+00,  3.770526E+00,  6.369798E+01,  2.426142E+01,  2.380965E-08,  1.320036E-04,  9.380960E-03,  3.531035E-01,  3.247404E-01,  3.221562E-01
836000,  2.590735E+03,  3.250292E+02,  3.603157E+01,  6.129640E+01,  1.418962E+01,  1.201175E+00,  5.896256E-02,  3.773604E+00,  3.773604E+00,  6.261806E+01,  2.413918E+01,  2.373209E-08,  1.302238E-04,  9.317503E-03,  3.624384E-01,  3.254668E-01,  3.120948E-01
837000,  2.599566E+03,  3.223988E+02,  3.527917E+01,  6.051386E+01,  1.400667E+01,  1.198265E+00,  5.881971E-02,  3.764461E+00,  3.764461E+00,  6.052001E+01,  2.402545E+01,  2.396347E-08,  1.281246E-04,  9.242099E-03,  3.580077E-01,  3.247543E-01,  3.172379E-01
838000,  2.632425E+03,  3.201536E+02,  3.505313E+01,  6.042827E+01,  1.401452E+01,  1.202796E+00,  5.904213E-02,  3.778696E+00,  3.778696E+00,  6.016595E+01,  2.415971E+01,  2.360441E-08,  1.263463E-04,  9.177738E-03,  3.529402E-01,  3.189522E-01,  3.281076E-01
839000,  2.664288E+03,  3.184820E+02,  3.510858E+01,  6.052267E+01,  1.411037E+01,  1.210066E+00,  5.939896E-02,  3.801533E+00,  3.801533E+00,  6.067324E+01,  2.432446E+01,  2.304230E-08,  1.250303E-04,  9.129817E-03,  3.671120E-01,  3.077565E-01,  3.251315E-01
840000,  2.669000E+03,  3.174157E+02,  3.522383E+01,  6.022442E+01,  1.420425E+01,  1.216122E+00,  5.969624E-02,  3.820560E+00,  3.820560E+00,  6.127742E+01,  2.428590E+01,  2.258672E-08,  1.241945E-04,  9.099250E-03,  3.852586E-01,  2.986543E-01,  3.160872E-01
841000,  2.658393E+03,  3.170932E+02,  3.553026E+01,  5.986327E+01,  1.434239E+01,  1.222642E+00,  6.001631E-02,  3.841044E+00,  3.841044E+00,  6.241162E+01,  2.416481E+01,  2.210874E-08,  1.239423E-04,  9.090006E-03,  3.877403E-01,  3.005380E-01,  3.117217E-01
842000,  2.633769E+03,  3.178221E+02,  3.620539E+01,  5.958171E+01,  1.458140E+01,  1.231373E+00,  6.044490E-02,  3.868474E+00,  3.868474E+00,  6.465736E+01,  2.399600E+01,  2.148832E-08,  1.245127E-04,  9.110899E-03,  3.917994E-01,  2.948007E-01,  3.133999E-01
843000,  2.591296E+03,  3.195550E+02,  3.681887E+01,  5.926187E+01,  1.474806E+01,  1.235028E+00,  6.062429E-02,  3.879955E+00,  3.879955E+00,  6.650448E+01,  2.373776E+01,  2.123510E-08,  1.258742E-04,  9.160575E-03,  3.937955E-01,  2.915267E-01,  3.146777E-01
844000,  2.543826E+03,  3.219221E+02,  3.749192E+01,  5.904133E+01,  1.490723E+01,  1.237101E+00,  6.072607E-02,  3.886468E+00,  3.886468E+00,  6.845103E+01,  2.347553E+01,  2.109311E-08,  1.277459E-04,  9.228433E-03,  3.954624E-01,  3.005596E-01,  3.039782E-01
845000,  2.520040E+03,  3.248136E+02,  3.828135E+01,  5.954470E+01,  1.508561E+01,  1.238929E+00,  6.081580E-02,  3.892211E+00,  3.892211E+00,  7.072871E+01,  2.346491E+01,  2.096889E-08,  1.300511E-04,  9.311324E-03,  3.931606E-01,  3.134304E-01,  2.934090E-01
846000,  2.520387E+03,  3.281144E+02,  3.916508E+01,  6.076942E+01,  1.527860E+01,  1.240542E+00,  6.089494E-02,  3.897276E+00,  3.897276E+00,  7.328723E+01,  2.370663E+01,  2.086009E-08,  1.327078E-04,  9.405947E-03,  3.938206E-01,  3.180137E-01,  2.881656E-01
847000,  2.507655E+03,  3.315475E+02,  3.950738E+01,  6.173428E+01,  1.525255E+01,  1.233050E+00,  6.052718E-02,  3.873740E+00,  3.873740E+00,  7.380170E+01,  2.383365E+01,  2.137171E-08,  1.354993E-04,  9.504361E-03,  3.937457E-01,  3.194672E-01,  2.867871E-01
848000,  2.485434E+03,  3.348572E+02,  3.944994E+01,  6.241496E+01,  1.507984E+01,  1.219974E+00,  5.988535E-02,  3.832662E+00,  3.832662E+00,  7.285990E+01,  2.385828E+01,  2.230277E-08,  1.382181E-04,  9.599240E-03,  3.885848E-01,  3.213807E-01,  2.900345E-01
849000,  2.466586E+03,  3.377885E+02,  3.938802E+01,  6.303085E+01,  1.492552E+01,  1.208438E+00,  5.931907E-02,  3.796421E+00,  3.796421E+00,  7.200108E+01,  2.388462E+01,  2.316668E-08,  1.406485E-04,  9.683269E-03,  3.855884E-01,  3.195930E-01,  2.948187E-01
850000,  2.413567E+03,  3.404894E+02,  3.944637E+01,  6.266627E+01,  1.482905E+01,  1.199740E+00,  5.889209E-02,  3.769094E+00,  3.769094E+00,  7.164172E+01,  2.355810E+01,  2.384588E-08,  1.429068E-04,  9.760696E-03,  3.866785E-01,  3.223619E-01,  2.909596E-01
851000,  2.366248E+03,  3.419673E+02,  3.880400E+01,  6.197217E+01,  1.452452E+01,  1.184788E+00,  5.815816E-02,  3.722122E+00,  3.722122E+00,  6.902778E+01,  2.319648E+01,  2.507255E-08,  1.441501E-04,  9.803064E-03,  3.870445E-01,  3.279704E-01,  2.849852E-01
852000,  2.376917E+03,  3.413740E+02,  3.816177E+01,  6.203573E+01,  1.430896E+01,  1.176985E+00,  5.777513E-02,  3.697608E+00,  3.697608E+00,  6.687785E+01,  2.326063E+01,  2.574408E-08,  1.436503E-04,  9.786054E-03,  3.644569E-01,  3.381272E-01,  2.974160E-01
853000,  2.433729E+03,  3.399853E+02,  3.834242E+01,  6.300278E+01,  1.443542E+01,  1.184586E+00,  5.814825E-02,  3.721488E+00,  3.721488E+00,  6.778825E+01,  2.371972E+01,  2.508965E-08,  1.424840E-04,  9.746246E-03,  3.387175E-01,  3.422136E-01,  3.190689E-01
854000,  2.501271E+03,  3.384991E+02,  3.811950E+01,  6.418637E+01,  1.441450E+01,  1.186324E+00,  5.823354E-02,  3.726947E+00,  3.726947E+00,  6.729649E+01,  2.427143E+01,  2.494298E-08,  1.412409E-04,  9.703640E-03,  3.156161E-01,  3.406940E-01,  3.436900E-01
855000,  2.553695E+03,  3.370261E+02,  3.807608E+01,  6.496259E+01,  1.446101E+01,  1.190830E+00,  5.845474E-02,  3.741103E+00,  3.741103E+00,  6.743676E+01,  2.467231E+01,  2.456758E-08,  1.400144E-04,  9.661415E-03,  3.088749E-01,  3.337375E-01,  3.573876E-01
856000,  2.583639E+03,  3.357980E+02,  3.806700E+01,  6.524621E+01,  1.451044E+01,  1.195043E+00,  5.866152E-02,  3.754337E+00,  3.754337E+00,  6.765108E+01,  2.487065E+01,  2.422300E-08,  1.389958E-04,  9.626209E-03,  3.187959E-01,  3.289911E-01,  3.522131E-01
857000,  2.603500E+03,  3.349417E+02,  3.833587E+01,  6.541290E+01,  1.465028E+01,  1.202321E+00,  5.901881E-02,  3.777204E+00,  3.777204E+00,  6.878551E+01,  2.499793E+01,  2.364174E-08,  1.382879E-04,  9.601664E-03,  3.346724E-01,  3.139466E-01,  3.513811E-01
858000,  2.617739E+03,  3.342407E+02,  3.822551E+01,  6.549563E+01,  1.463874E+01,  1.203107E+00,  5.905740E-02,  3.779673E+00,  3.779673E+00,  6.853346E+01,  2.508204E+01,  2.358001E-08,  1.377096E-04,  9.581568E-03,  3.361956E-01,  3.029915E-01,  3.608128E-01
859000,  2.620092E+03,  3.336468E+02,  3.831101E+01,  6.532173E+01,  1.469761E+01,  1.206596E+00,  5.922866E-02,  3.790634E+00,  3.790634E+00,  6.896294E+01,  2.505998E+01,  2.330846E-08,  1.372207E-04,  9.564542E-03,  3.295151E-01,  3.005628E-01,  3.699221E-01
860000,  2.613926E+03,  3.325804E+02,  3.795309E+01,  6.475210E+01,  1.460698E+01,  1.204798E+00,  5.914036E-02,  3.784983E+00,  3.784983E+00,  6.789742E+01,  2.492110E+01,  2.344798E-08,  1.363450E-04,  9.533972E-03,  3.271993E-01,  3.012475E-01,  3.715532E-01
861000,  2.625271E+03,  3.295935E+02,  3.694250E+01,  6.387025E+01,  1.434689E+01,  1.199421E+00,  5.887644E-02,  3.768092E+00,  3.768092E+00,  6.491268E+01,  2.480447E+01,  2.387124E-08,  1.339069E-04,  9.448348E-03,  3.259631E-01,  2.921356E-01,  3.819012E-01
862000,  2.652862E+03,  3.255154E+02,  3.619698E+01,  6.295424E+01,  1.423347E+01,  1.202131E+00,  5.900947E-02,  3.776606E+00,  3.776606E+00,  6.309990E+01,  2.475503E+01,  2.365672E-08,  1.306137E-04,  9.331441E-03,  3.309656E-01,  2.678830E-01,  4.011514E-01
863000,  2.646977E+03,  3.220316E+02,  3.605582E+01,  6.147724E+01,  1.433134E+01,  1.212764E+00,  5.953143E-02,  3.810011E+00,  3.810011E+00,  6.328604E+01,  2.443576E+01,  2.283789E-08,  1.278329E-04,  9.231572E-03,  3.224938E-01,  2.579041E-01,  4.196022E-01
864000,  2.617134E+03,  3.199519E+02,  3.609963E+01,  6.000157E+01,  1.444202E+01,  1.221389E+00,  5.995477E-02,  3.837106E+00,  3.837106E+00,  6.385228E+01,  2.400424E+01,  2.219965E-08,  1.261871E-04,  9.171955E-03,  3.075725E-01,  2.648872E-01,  4.275403E-01
865000,  2.582546E+03,  3.193906E+02,  3.623137E+01,  5.900102E+01,  1.452020E+01,  1.225766E+00,  6.016963E-02,  3.850856E+00,  3.850856E+00,  6.443222E+01,  2.364544E+01,  2.188426E-08,  1.257448E-04,  9.155864E-03,  3.005317E-01,  2.821951E-01,  4.172732E-01
866000,  2.526622E+03,  3.207571E+02,  3.671236E+01,  5.821839E+01,  1.465028E+01,  1.228618E+00,  6.030966E-02,  3.859818E+00,  3.859818E+00,  6.587245E+01,  2.323239E+01,  2.168171E-08,  1.268231E-04,  9.195038E-03,  3.087453E-01,  2.886871E-01,  4.025675E-01
867000,  2.462446E+03,  3.238868E+02,  3.717650E+01,  5.785228E+01,  1.469215E+01,  1.224414E+00,  6.010326E-02,  3.846609E+00,  3.846609E+00,  6.689587E+01,  2.286321E+01,  2.198107E-08,  1.293100E-04,  9.284755E-03,  3.154859E-01,  2.963850E-01,  3.881291E-01
868000,  2.409731E+03,  3.282639E+02,  3.801041E+01,  5.815435E+01,  1.482140E+01,  1.221561E+00,  5.996325E-02,  3.837648E+00,  3.837648E+00,  6.899816E+01,  2.267613E+01,  2.218710E-08,  1.328287E-04,  9.410233E-03,  3.173641E-01,  3.041776E-01,  3.784582E-01
869000,  2.368460E+03,  3.338209E+02,  3.870383E+01,  5.910994E+01,  1.484056E+01,  1.212134E+00,  5.950049E-02,  3.808031E+00,  3.808031E+00,  7.034772E+01,  2.266506E+01,  2.288543E-08,  1.373639E-04,  9.569533E-03,  3.244211E-01,  3.046674E-01,  3.709114E-01
870000,  2.348524E+03,  3.394034E+02,  3.922884E+01,  6.058912E+01,  1.479447E+01,  1.200256E+00,  5.891741E-02,  3.770714E+00,  3.770714E+00,  7.108047E+01,  2.285012E+01,  2.380491E-08,  1.419966E-04,  9.729563E-03,  3.505276E-01,  2.945272E-01,  3.549452E-01
871000,  2.344390E+03,  3.438301E+02,  3.968751E+01,  6.207045E+01,  1.477474E+01,  1.191709E+00,  5.849787E-02,  3.743864E+00,  3.743864E+00,  7.181567E+01,  2.310739E+01,  2.449520E-08,  1.457248E-04,  9.856463E-03,  3.680761E-01,  2.944781E-01,  3.374458E-01
872000,  2.348802E+03,  3.464980E+02,  3.966237E+01,  6.315608E+01,  1.465169E+01,  1.182158E+00,  5.802906E-02,  3.713860E+00,  3.713860E+00,  7.117248E+01,  2.333052E+01,  2.529640E-08,  1.479951E-04,  9.932945E-03,  3.682387E-01,  2.983788E-01,  3.333824E-01
873000,  2.347894E+03,  3.475863E+02,  3.917798E+01,  6.352886E+01,  1.442744E+01,  1.171239E+00,  5.749306E-02,  3.679556E+00,  3.679556E+00,  6.922723E+01,  2.339475E+01,  2.625305E-08,  1.489262E-04,  9.964142E-03,  3.642853E-01,  3.063591E-01,  3.293557E-01
874000,  2.330723E+03,  3.478979E+02,  3.885667E+01,  6.317737E+01,  1.429630E+01,  1.165382E+00,  5.720554E-02,  3.661154E+00,  3.661154E+00,  6.803542E+01,  2.324447E+01,  2.678484E-08,  1.491933E-04,  9.973074E-03,  3.611078E-01,  3.163081E-01,  3.225841E-01
875000,  2.312745E+03,  3.476878E+02,  3.849189E+01,  6.261434E+01,  1.417065E+01,  1.160599E+00,  5.697079E-02,  3.646131E+00,  3.646131E+00,  6.680434E+01,  2.305124E+01,  2.722902E-08,  1.490131E-04,  9.967050E-03,  3.626062E-01,  3.098118E-01,  3.275820E-01
876000,  2.297141E+03,  3.470304E+02,  3.816017E+01,  6.195695E+01,  1.407514E+01,  1.157777E+00,  5.683223E-02,  3.637263E+00,  3.637263E+00,  6.578223E+01,  2.285243E+01,  2.749555E-08,  1.484502E-04,  9.948205E-03,  3.711073E-01,  2.997437E-01,  3.291491E-01
877000,  2.285516E+03,  3.456802E+02,  3.749742E+01,  6.116465E+01,  1.388471E+01,  1.152161E+00,  5.655659E-02,  3.619622E+00,  3.619622E+00,  6.376522E+01,  2.264832E+01,  2.803550E-08,  1.472973E-04,  9.909499E-03,  3.690754E-01,  3.009188E-01,  3.300058E-01
878000,  2.287163E+03,  3.426856E+02,  3.644826E+01,  6.015282E+01,  1.361416E+01,  1.145855E+00,  5.624703E-02,  3.599810E+00,  3.599810E+00,  6.077337E+01,  2.246829E+01,  2.865779E-08,  1.447563E-04,  9.823654E-03,  3.452787E-01,  3.070729E-01,  3.476483E-01
879000,  2.318077E+03,  3.389527E+02,  3.576160E+01,  5.964488E+01,  1.350479E+01,  1.147510E+00,  5.632827E-02,  3.605010E+00,  3.605010E+00,  5.914939E+01,  2.252393E+01,  2.849282E-08,  1.416197E-04,  9.716644E-03,  3.315426E-01,  2.953539E-01,  3.731034E-01
880000,  2.350418E+03,  3.362055E+02,  3.606341E+01,  5.950070E+01,  1.373004E+01,  1.161758E+00,  5.702767E-02,  3.649771E+00,  3.649771E+00,  6.064352E+01,  2.265307E+01,  2.712057E-08,  1.393335E-04,  9.637892E-03,  3.218837E-01,  2.880725E-01,  3.900438E-01
881000,  2.355495E+03,  3.347826E+02,  3.633942E+01,  5.912555E+01,  1.389393E+01,  1.171152E+00,  5.748878E-02,  3.679282E+00,  3.679282E+00,  6.183702E+01,  2.260592E+01,  2.626084E-08,  1.381565E-04,  9.597101E-03,  3.014923E-01,  2.998737E-01,  3.986340E-01
882000,  2.362560E+03,  3.340541E+02,  3.651991E+01,  5.904507E+01,  1.399339E+01,  1.176617E+00,  5.775706E-02,  3.696452E+00,  3.696452E+00,  6.258903E+01,  2.262439E+01,  2.577630E-08,  1.375559E-04,  9.576217E-03,  3.015556E-01,  3.105161E-01,  3.879283E-01
883000,  2.372475E+03,  3.338921E+02,  3.657168E+01,  5.923537E+01,  1.402002E+01,  1.178022E+00,  5.782603E-02,  3.700866E+00,  3.700866E+00,  6.279703E+01,  2.270832E+01,  2.565357E-08,  1.374225E-04,  9.571574E-03,  3.261131E-01,  3.113387E-01,  3.625481E-01
884000,  2.378421E+03,  3.337572E+02,  3.629657E+01,  5.933588E+01,  1.392018E+01,  1.174057E+00,  5.763140E-02,  3.688409E+00,  3.688409E+00,  6.188081E+01,  2.275604E+01,  2.600187E-08,  1.373115E-04,  9.567708E-03,  3.541647E-01,  2.883109E-01,  3.575244E-01
885000,  2.398121E+03,  3.327255E+02,  3.593867E+01,  5.945803E+01,  1.382566E+01,  1.171877E+00,  5.752438E-02,  3.681560E+00,  3.681560E+00,  6.085460E+01,  2.287359E+01,  2.619590E-08,  1.364639E-04,  9.538132E-03,  3.669484E-01,  2.733999E-01,  3.596517E-01
886000,  2.423477E+03,  3.315556E+02,  3.614093E+01,  5.966487E+01,  1.395253E+01,  1.179317E+00,  5.788958E-02,  3.704933E+00,  3.704933E+00,  6.175867E+01,  2.303416E+01,  2.554109E-08,  1.355059E-04,  9.504593E-03,  3.722461E-01,  2.696252E-01,  3.581286E-01
887000,  2.432229E+03,  3.305036E+02,  3.625921E+01,  5.950097E+01,  1.404275E+01,  1.185005E+00,  5.816879E-02,  3.722803E+00,  3.722803E+00,  6.236143E+01,  2.304400E+01,  2.505423E-08,  1.346474E-04,  9.474437E-03,  3.788270E-01,  2.641704E-01,  3.570026E-01
888000,  2.425187E+03,  3.288772E+02,  3.585123E+01,  5.874623E+01,  1.395341E+01,  1.184147E+00,  5.812667E-02,  3.720107E+00,  3.720107E+00,  6.126749E+01,  2.286421E+01,  2.512694E-08,  1.333255E-04,  9.427813E-03,  3.816465E-01,  2.668107E-01,  3.515428E-01
889000,  2.420302E+03,  3.267588E+02,  3.542472E+01,  5.787506E+01,  1.387679E+01,  1.184713E+00,  5.815445E-02,  3.721885E+00,  3.721885E+00,  6.020621E+01,  2.267118E+01,  2.507894E-08,  1.316135E-04,  9.367086E-03,  3.704466E-01,  2.797684E-01,  3.497849E-01
890000,  2.418484E+03,  3.242919E+02,  3.482792E+01,  5.696165E+01,  1.374679E+01,  1.183627E+00,  5.810115E-02,  3.718474E+00,  3.718474E+00,  5.863736E+01,  2.248311E+01,  2.517110E-08,  1.296337E-04,  9.296368E-03,  3.639919E-01,  2.837242E-01,  3.522838E-01
891000,  2.425718E+03,  3.210147E+02,  3.395175E+01,  5.598317E+01,  1.353777E+01,  1.180574E+00,  5.795131E-02,  3.708884E+00,  3.708884E+00,  5.629307E+01,  2.232248E+01,  2.543245E-08,  1.270268E-04,  9.202422E-03,  3.707274E-01,  2.790622E-01,  3.502104E-01
892000,  2.480793E+03,  3.166169E+02,  3.299702E+01,  5.569623E+01,  1.333984E+01,  1.180023E+00,  5.792424E-02,  3.707151E+00,  3.707151E+00,  5.391018E+01,  2.251654E+01,  2.548002E-08,  1.235702E-04,  9.076350E-03,  3.648214E-01,  2.870373E-01,  3.481413E-01
893000,  2.562390E+03,  3.117616E+02,  3.262871E+01,  5.577734E+01,  1.339637E+01,  1.191693E+00,  5.849711E-02,  3.743815E+00,  3.743815E+00,  5.353438E+01,  2.290051E+01,  2.449647E-08,  1.198094E-04,  8.937166E-03,  3.389870E-01,  3.147309E-01,  3.462821E-01
894000,  2.625041E+03,  3.085030E+02,  3.328954E+01,  5.595282E+01,  1.381206E+01,  1.216415E+00,  5.971063E-02,  3.821480E+00,  3.821480E+00,  5.631342E+01,  2.321521E+01,  2.256496E-08,  1.173179E-04,  8.843752E-03,  3.114755E-01,  3.409736E-01,  3.475509E-01
895000,  2.649830E+03,  3.080996E+02,  3.432484E+01,  5.633360E+01,  1.426026E+01,  1.236802E+00,  6.071139E-02,  3.885529E+00,  3.885529E+00,  5.994891E+01,  2.340380E+01,  2.111351E-08,  1.170113E-04,  8.832188E-03,  3.043981E-01,  3.507291E-01,  3.448728E-01
896000,  2.634004E+03,  3.103160E+02,  3.536758E+01,  5.680570E+01,  1.458852E+01,  1.246481E+00,  6.118650E-02,  3.915936E+00,  3.915936E+00,  6.319203E+01,  2.343137E+01,  2.046533E-08,  1.187009E-04,  8.895725E-03,  3.139905E-01,  3.491881E-01,  3.368214E-01
897000,  2.588668E+03,  3.144999E+02,  3.630124E+01,  5.734357E+01,  1.477443E+01,  1.246027E+00,  6.116419E-02,  3.914508E+00,  3.914508E+00,  6.568675E+01,  2.333856E+01,  2.049521E-08,  1.219233E-04,  9.015665E-03,  3.253186E-01,  3.427799E-01,  3.319016E-01
898000,  2.531040E+03,  3.197260E+02,  3.708867E+01,  5.794581E+01,  1.484818E+01,  1.238882E+00,  6.081347E-02,  3.892062E+00,  3.892062E+00,  6.744662E+01,  2.319819E+01,  2.097210E-08,  1.260090E-04,  9.165478E-03,  3.398534E-01,  3.367692E-01,  3.233774E-01
899000,  2.472233E+03,  3.247869E+02,  3.765229E+01,  5.840550E+01,  1.483894E+01,  1.228809E+00,  6.031902E-02,  3.860417E+00,  3.860417E+00,  6.842895E+01,  2.301787E+01,  2.166827E-08,  1.300297E-04,  9.310558E-03,  3.509534E-01,  3.289023E-01,  3.201443E-01
900000,  2.411357E+03,  3.288214E+02,  3.798839E+01,  5.839141E+01,  1.478771E+01,  1.219137E+00,  5.984425E-02,  3.830032E+00,  3.830032E+00,  6.880142E+01,  2.272997E+01,  2.236410E-08,  1.332803E-04,  9.426214E-03,  3.502324E-01,  3.276066E-01,  3.221610E-01
901000,  2.347847E+03,  3.316294E+02,  3.757143E+01,  5.782866E+01,  1.450156E+01,  1.202162E+00,  5.901100E-02,  3.776704E+00,  3.776704E+00,  6.672952E+01,  2.232030E+01,  2.365426E-08,  1.355663E-04,  9.506709E-03,  3.603934E-01,  3.182865E-01,  3.213201E-01
902000,  2.314093E+03,  3.333380E+02,  3.716879E+01,  5.758608E+01,  1.427262E+01,  1.189574E+00,  5.839309E-02,  3.737158E+00,  3.737158E+00,  6.497221E+01,  2.211275E+01,  2.467148E-08,  1.369668E-04,  9.555688E-03,  3.715367E-01,  3.057854E-01,  3.226779E-01
903000,  2.321122E+03,  3.341707E+02,  3.687930E+01,  5.804999E+01,  1.412616E+01,  1.181980E+00,  5.802030E-02,  3.713299E+00,  3.713299E+00,  6.380468E+01,  2.223533E+01,  2.531170E-08,  1.376520E-04,  9.579562E-03,  3.712617E-01,  2.974600E-01,  3.312783E-01
904000,  2.360828E+03,  3.331512E+02,  3.630360E+01,  5.868328E+01,  1.394820E+01,  1.176307E+00,  5.774182E-02,  3.695476E+00,  3.695476E+00,  6.201738E+01,  2.254670E+01,  2.580355E-08,  1.368134E-04,  9.550336E-03,  3.588261E-01,  2.951804E-01,  3.459935E-01
905000,  2.409076E+03,  3.302300E+02,  3.554753E+01,  5.883703E+01,  1.377853E+01,  1.174290E+00,  5.764283E-02,  3.689141E+00,  3.689141E+00,  5.998711E+01,  2.280574E+01,  2.598125E-08,  1.344246E-04,  9.466593E-03,  3.459453E-01,  3.073029E-01,  3.467519E-01
906000,  2.425254E+03,  3.264180E+02,  3.479614E+01,  5.787258E+01,  1.364479E+01,  1.175381E+00,  5.769637E-02,  3.692568E+00,  3.692568E+00,  5.814917E+01,  2.269387E+01,  2.588495E-08,  1.313391E-04,  9.357317E-03,  3.364803E-01,  3.228501E-01,  3.406696E-01
907000,  2.421686E+03,  3.236200E+02,  3.443451E+01,  5.680096E+01,  1.361973E+01,  1.179366E+00,  5.789202E-02,  3.705089E+00,  3.705089E+00,  5.743917E+01,  2.246623E+01,  2.553679E-08,  1.290971E-04,  9.277106E-03,  3.381023E-01,  3.298377E-01,  3.320600E-01
908000,  2.445236E+03,  3.224735E+02,  3.440953E+01,  5.694770E+01,  1.365824E+01,  1.183130E+00,  5.807675E-02,  3.716912E+00,  3.716912E+00,  5.755976E+01,  2.260435E+01,  2.521342E-08,  1.281840E-04,  9.244242E-03,  3.364577E-01,  3.464861E-01,  3.170561E-01
909000,  2.453381E+03,  3.230184E+02,  3.506361E+01,  5.733063E+01,  1.389439E+01,  1.192307E+00,  5.852725E-02,  3.745744E+00,  3.745744E+00,  5.966800E+01,  2.271796E+01,  2.444605E-08,  1.286175E-04,  9.259861E-03,  3.375865E-01,  3.611245E-01,  3.012891E-01
910000,  2.456389E+03,  3.239296E+02,  3.523641E+01,  5.772522E+01,  1.392358E+01,  1.191880E+00,  5.850626E-02,  3.744401E+00,  3.744401E+00,  6.008809E+01,  2.280998E+01,  2.448116E-08,  1.293442E-04,  9.285982E-03,  3.379154E-01,  3.669693E-01,  2.951153E-01
911000,  2.497717E+03,  3.243379E+02,  3.572956E+01,  5.884448E+01,  1.410068E+01,  1.198680E+00,  5.884008E-02,  3.765765E+00,  3.765765E+00,  6.170399E+01,  2.322299E+01,  2.393030E-08,  1.296704E-04,  9.297686E-03,  3.385377E-01,  3.640452E-01,  2.974171E-01
912000,  2.535529E+03,  3.252644E+02,  3.677256E+01,  6.007710E+01,  1.447096E+01,  1.212586E+00,  5.952268E-02,  3.809452E+00,  3.809452E+00,  6.517288E+01,  2.364190E+01,  2.285131E-08,  1.304123E-04,  9.324246E-03,  3.351112E-01,  3.663994E-01,  2.984895E-01
913000,  2.560619E+03,  3.263460E+02,  3.691658E+01,  6.107576E+01,  1.447949E+01,  1.210931E+00,  5.944146E-02,  3.804253E+00,  3.804253E+00,  6.546667E+01,  2.395524E+01,  2.297647E-08,  1.312812E-04,  9.355254E-03,  3.325805E-01,  3.656150E-01,  3.018045E-01
